2026-03-25 16:54:36,938 - INFO - episode:351 reward:1.0 Actions:[[8, 1], [9, 3], [7, 0], [2, 0], [6, 0], [3, 0], [0, 3], [1, 1], [5, 0], [4, 0]]
2026-03-25 16:54:36,940 - INFO - episode:352 reward:0.30000000000000004 Actions:[[0, 2], [1, 1], [3, 1], [6, 0], [5, 2], [7, 0], [8, 0], [2, 0], [9, 2], [4, 0]]
2026-03-25 16:54:36,942 - INFO - episode:353 reward:0.6000000000000001 Actions:[[8, 1], [6, 0], [3, 1], [1, 1], [4, 0], [7, 0], [0, 1], [2, 0], [5, 0], [9, 0]]
2026-03-25 16:54:36,943 - INFO - episode:354 reward:0.30000000000000004 Actions:[[0, 0], [8, 2], [6, 0], [5, 0], [7, 4], [9, 0], [1, 2], [3, 2], [4, 0], [2, 0]]
2026-03-25 16:54:36,945 - INFO - episode:355 reward:2.1 Actions:[[7, 2], [9, 1], [6, 2], [3, 3], [1, 0], [5, 0], [4, 0], [0, 1], [8, 0], [2, 1]]
2026-03-25 16:54:36,946 - INFO - episode:356 reward:1.5 Actions:[[0, 2], [6, 3], [1, 0], [7, 1], [8, 0], [4, 0], [2, 0], [3, 3], [9, 1], [5, 0]]
2026-03-25 16:54:36,948 - INFO - episode:357 reward:0.30000000000000004 Actions:[[6, 0], [3, 0], [8, 0], [7, 1], [9, 2], [1, 0], [4, 1], [0, 0], [5, 3], [2, 1]]
2026-03-25 16:54:36,949 - INFO - episode:358 reward:1.0 Actions:[[1, 0], [7, 3], [6, 0], [5, 2], [4, 0], [0, 1], [9, 0], [2, 2], [3, 0], [8, 0]]
2026-03-25 16:54:36,951 - INFO - episode:359 reward:0.6000000000000001 Actions:[[7, 0], [8, 0], [5, 2], [0, 0], [2, 1], [3, 0], [1, 1], [9, 0], [6, 0], [4, 0]]
2026-03-25 16:54:36,953 - INFO - episode:360 reward:0.1 Actions:[[1, 1], [3, 1], [9, 2], [4, 0], [6, 1], [7, 3], [5, 0], [0, 0], [8, 0], [2, 0]]
2026-03-25 16:54:36,954 - INFO - episode:361 reward:0.6000000000000001 Actions:[[1, 0], [9, 1], [2, 0], [7, 0], [4, 0], [8, 0], [5, 2], [3, 2], [6, 1], [0, 0]]
2026-03-25 16:54:36,956 - INFO - episode:362 reward:1.0 Actions:[[3, 1], [2, 2], [6, 1], [9, 0], [7, 1], [8, 0], [4, 0], [0, 1], [1, 0], [5, 3]]
2026-03-25 16:54:36,957 - INFO - episode:363 reward:1.5 Actions:[[7, 0], [8, 1], [6, 1], [3, 2], [1, 0], [5, 1], [0, 2], [9, 1], [4, 3], [2, 1]]
2026-03-25 16:54:36,959 - INFO - episode:364 reward:0.6000000000000001 Actions:[[9, 1], [0, 0], [7, 2], [8, 0], [4, 1], [2, 0], [6, 0], [3, 1], [5, 1], [1, 0]]
2026-03-25 16:54:36,961 - INFO - episode:365 reward:0.30000000000000004 Actions:[[1, 0], [7, 0], [5, 0], [4, 2], [8, 0], [9, 0], [3, 1], [6, 3], [2, 1], [0, 1]]
2026-03-25 16:54:36,962 - INFO - episode:366 reward:1.5 Actions:[[3, 2], [7, 1], [4, 3], [2, 0], [1, 0], [9, 0], [0, 0], [6, 0], [5, 0], [8, 4]]
2026-03-25 16:54:36,964 - INFO - episode:367 reward:1.5 Actions:[[4, 2], [7, 1], [3, 1], [8, 3], [1, 0], [6, 1], [5, 0], [9, 2], [2, 0], [0, 0]]
2026-03-25 16:54:36,965 - INFO - episode:368 reward:0.30000000000000004 Actions:[[3, 2], [0, 0], [4, 0], [8, 0], [1, 0], [7, 1], [2, 0], [6, 0], [9, 2], [5, 0]]
2026-03-25 16:54:36,967 - INFO - episode:369 reward:0.1 Actions:[[0, 1], [6, 1], [7, 3], [1, 0], [3, 0], [9, 0], [5, 0], [4, 0], [8, 0], [2, 1]]
2026-03-25 16:54:36,968 - INFO - episode:370 reward:0.30000000000000004 Actions:[[2, 0], [9, 0], [5, 0], [4, 1], [3, 1], [0, 1], [7, 0], [8, 1], [6, 1], [1, 0]]
2026-03-25 16:54:36,970 - INFO - episode:371 reward:0.6000000000000001 Actions:[[2, 1], [1, 1], [6, 2], [7, 1], [9, 2], [4, 0], [5, 1], [3, 1], [8, 2], [0, 2]]
2026-03-25 16:54:36,972 - INFO - episode:372 reward:1.5 Actions:[[8, 0], [1, 0], [2, 2], [6, 3], [9, 1], [3, 0], [7, 1], [4, 1], [0, 2], [5, 1]]
2026-03-25 16:54:36,973 - INFO - episode:373 reward:0.30000000000000004 Actions:[[5, 0], [7, 0], [2, 0], [9, 0], [1, 2], [3, 1], [0, 2], [4, 2], [6, 1], [8, 2]]
2026-03-25 16:54:36,975 - INFO - episode:374 reward:0.6000000000000001 Actions:[[4, 0], [6, 1], [8, 0], [3, 0], [7, 0], [9, 2], [1, 0], [2, 0], [0, 2], [5, 1]]
2026-03-25 16:54:36,976 - INFO - episode:375 reward:0.6000000000000001 Actions:[[2, 0], [3, 1], [6, 0], [0, 1], [5, 1], [9, 0], [7, 1], [4, 2], [8, 2], [1, 0]]
2026-03-25 16:54:36,978 - INFO - episode:376 reward:0.1 Actions:[[0, 0], [6, 0], [2, 0], [8, 0], [3, 2], [1, 2], [7, 0], [9, 2], [5, 0], [4, 1]]
2026-03-25 16:54:36,980 - INFO - episode:377 reward:2.1 Actions:[[0, 1], [8, 0], [9, 3], [6, 2], [7, 0], [2, 2], [5, 0], [3, 2], [4, 3], [1, 2]]
2026-03-25 16:54:36,981 - INFO - episode:378 reward:0.30000000000000004 Actions:[[4, 0], [6, 0], [5, 0], [9, 2], [2, 0], [3, 3], [0, 3], [8, 1], [1, 0], [7, 0]]
2026-03-25 16:54:36,983 - INFO - episode:379 reward:0.6000000000000001 Actions:[[0, 1], [4, 3], [1, 0], [5, 1], [2, 0], [6, 0], [9, 0], [7, 1], [3, 1], [8, 1]]
2026-03-25 16:54:36,984 - INFO - episode:380 reward:1.0 Actions:[[2, 3], [1, 0], [9, 0], [5, 1], [6, 0], [4, 3], [0, 0], [8, 4], [3, 1], [7, 0]]
2026-03-25 16:54:36,986 - INFO - episode:381 reward:1.0 Actions:[[3, 2], [5, 1], [2, 2], [4, 4], [7, 2], [8, 5], [1, 1], [0, 0], [9, 0], [6, 0]]
2026-03-25 16:54:36,987 - INFO - episode:382 reward:0.30000000000000004 Actions:[[7, 0], [6, 0], [8, 0], [0, 1], [3, 0], [2, 0], [4, 0], [5, 3], [1, 0], [9, 1]]
2026-03-25 16:54:36,989 - INFO - episode:383 reward:1.0 Actions:[[0, 1], [2, 2], [4, 0], [6, 0], [5, 0], [1, 0], [8, 0], [9, 0], [3, 2], [7, 0]]
2026-03-25 16:54:36,991 - INFO - episode:384 reward:0.6000000000000001 Actions:[[5, 0], [7, 0], [0, 1], [9, 1], [3, 0], [1, 0], [2, 1], [6, 2], [4, 3], [8, 0]]
2026-03-25 16:54:36,992 - INFO - episode:385 reward:1.0 Actions:[[8, 0], [3, 0], [5, 1], [9, 1], [0, 0], [4, 3], [2, 0], [1, 0], [6, 0], [7, 2]]
2026-03-25 16:54:36,994 - INFO - episode:386 reward:1.0 Actions:[[0, 3], [8, 1], [6, 0], [4, 0], [2, 0], [7, 0], [9, 0], [5, 0], [3, 2], [1, 2]]
2026-03-25 16:54:36,995 - INFO - episode:387 reward:0.6000000000000001 Actions:[[9, 0], [4, 0], [6, 5], [7, 0], [0, 0], [3, 3], [2, 0], [1, 0], [8, 1], [5, 1]]
2026-03-25 16:54:36,997 - INFO - episode:388 reward:0.6000000000000001 Actions:[[9, 0], [1, 0], [7, 1], [8, 0], [5, 1], [2, 1], [0, 0], [4, 0], [3, 1], [6, 0]]
2026-03-25 16:54:36,998 - INFO - episode:389 reward:2.1 Actions:[[2, 4], [3, 2], [6, 2], [1, 0], [5, 0], [9, 1], [4, 2], [8, 0], [0, 0], [7, 0]]
2026-03-25 16:54:37,000 - INFO - episode:390 reward:1.0 Actions:[[1, 0], [7, 0], [0, 1], [9, 3], [8, 0], [2, 0], [6, 2], [5, 1], [4, 0], [3, 0]]
2026-03-25 16:54:37,002 - INFO - episode:391 reward:1.5 Actions:[[2, 0], [9, 3], [4, 0], [3, 2], [0, 1], [6, 0], [8, 1], [5, 0], [1, 0], [7, 1]]
2026-03-25 16:54:37,003 - INFO - episode:392 reward:1.5 Actions:[[3, 1], [0, 2], [4, 0], [8, 3], [5, 0], [9, 0], [7, 3], [2, 1], [6, 0], [1, 0]]
2026-03-25 16:54:37,005 - INFO - episode:393 reward:1.0 Actions:[[7, 2], [8, 0], [2, 2], [6, 1], [5, 2], [0, 2], [1, 2], [9, 4], [4, 2], [3, 2]]
2026-03-25 16:54:37,006 - INFO - episode:394 reward:0.30000000000000004 Actions:[[0, 0], [6, 2], [1, 0], [8, 3], [7, 0], [3, 2], [5, 1], [9, 2], [4, 0], [2, 1]]
2026-03-25 16:54:37,008 - INFO - episode:395 reward:0.30000000000000004 Actions:[[0, 0], [1, 2], [3, 2], [8, 2], [6, 1], [7, 1], [2, 0], [4, 0], [5, 0], [9, 0]]
2026-03-25 16:54:37,010 - INFO - episode:396 reward:0.30000000000000004 Actions:[[9, 0], [3, 0], [2, 0], [4, 0], [7, 0], [1, 1], [0, 0], [8, 2], [6, 0], [5, 2]]
2026-03-25 16:54:37,011 - INFO - episode:397 reward:0.6000000000000001 Actions:[[2, 2], [4, 0], [5, 0], [6, 0], [1, 0], [9, 1], [0, 2], [7, 2], [8, 2], [3, 1]]
2026-03-25 16:54:37,013 - INFO - episode:398 reward:0.6000000000000001 Actions:[[9, 0], [3, 0], [2, 1], [6, 0], [4, 2], [1, 1], [7, 0], [5, 0], [0, 3], [8, 1]]
2026-03-25 16:54:37,014 - INFO - episode:399 reward:1.5 Actions:[[3, 0], [7, 2], [6, 2], [1, 1], [5, 0], [0, 0], [4, 0], [2, 2], [9, 3], [8, 0]]
2026-03-25 16:54:37,016 - INFO - episode:400 reward:1.0 Actions:[[2, 1], [1, 2], [9, 0], [6, 1], [5, 2], [4, 2], [7, 2], [0, 1], [8, 4], [3, 1]]
2026-03-25 16:54:37,017 - INFO - episode:401 reward:1.0 Actions:[[8, 2], [4, 0], [9, 0], [3, 1], [7, 0], [2, 4], [1, 0], [6, 0], [5, 0], [0, 1]]
2026-03-25 16:54:37,019 - INFO - episode:402 reward:0.30000000000000004 Actions:[[8, 0], [3, 0], [5, 0], [2, 0], [0, 0], [4, 1], [9, 2], [1, 0], [6, 0], [7, 0]]
2026-03-25 16:54:37,021 - INFO - episode:403 reward:0.6000000000000001 Actions:[[3, 1], [8, 1], [5, 0], [1, 1], [2, 0], [4, 0], [0, 0], [6, 2], [7, 0], [9, 0]]
2026-03-25 16:54:37,022 - INFO - episode:404 reward:2.1 Actions:[[2, 0], [6, 1], [9, 2], [4, 3], [7, 0], [3, 3], [8, 0], [5, 0], [0, 0], [1, 0]]
2026-03-25 16:54:37,024 - INFO - episode:405 reward:0.6000000000000001 Actions:[[0, 0], [8, 1], [9, 1], [2, 0], [7, 0], [6, 0], [4, 3], [3, 0], [1, 2], [5, 0]]
2026-03-25 16:54:37,025 - INFO - episode:406 reward:2.1 Actions:[[7, 1], [4, 0], [9, 0], [2, 0], [0, 2], [3, 1], [6, 0], [5, 0], [1, 2], [8, 1]]
2026-03-25 16:54:37,027 - INFO - episode:407 reward:0.6000000000000001 Actions:[[2, 3], [7, 2], [0, 0], [8, 0], [1, 0], [9, 3], [6, 2], [5, 4], [3, 0], [4, 0]]
2026-03-25 16:54:37,029 - INFO - episode:408 reward:1.0 Actions:[[2, 2], [6, 0], [9, 0], [4, 1], [0, 0], [5, 0], [7, 0], [1, 2], [8, 2], [3, 2]]
2026-03-25 16:54:37,030 - INFO - episode:409 reward:2.1 Actions:[[9, 2], [2, 0], [7, 0], [8, 2], [3, 3], [0, 1], [4, 1], [1, 2], [6, 0], [5, 0]]
2026-03-25 16:54:37,032 - INFO - episode:410 reward:2.8 Actions:[[9, 0], [7, 1], [0, 4], [3, 0], [5, 1], [4, 2], [1, 2], [2, 0], [6, 1], [8, 3]]
2026-03-25 16:54:37,033 - INFO - episode:411 reward:2.8 Actions:[[5, 0], [2, 1], [4, 1], [6, 0], [1, 3], [9, 2], [8, 1], [3, 0], [0, 1], [7, 3]]
2026-03-25 16:54:37,035 - INFO - episode:412 reward:1.0 Actions:[[6, 1], [2, 0], [9, 0], [1, 3], [7, 0], [5, 0], [8, 0], [0, 0], [4, 5], [3, 0]]
2026-03-25 16:54:37,037 - INFO - episode:413 reward:0.6000000000000001 Actions:[[8, 0], [5, 5], [1, 0], [3, 0], [9, 0], [2, 1], [6, 0], [0, 0], [7, 1], [4, 0]]
2026-03-25 16:54:37,038 - INFO - episode:414 reward:1.0 Actions:[[3, 0], [4, 0], [6, 2], [8, 1], [1, 0], [9, 1], [7, 0], [5, 1], [0, 0], [2, 0]]
2026-03-25 16:54:37,040 - INFO - episode:415 reward:1.0 Actions:[[2, 0], [0, 2], [5, 0], [9, 3], [7, 2], [6, 1], [8, 0], [1, 0], [3, 1], [4, 0]]
2026-03-25 16:54:37,042 - INFO - episode:416 reward:0.30000000000000004 Actions:[[0, 1], [8, 3], [9, 1], [1, 4], [7, 4], [4, 2], [2, 0], [5, 0], [6, 0], [3, 0]]
2026-03-25 16:54:37,044 - INFO - episode:417 reward:0.30000000000000004 Actions:[[0, 1], [1, 0], [9, 1], [4, 0], [7, 0], [5, 1], [6, 0], [3, 1], [8, 0], [2, 0]]
2026-03-25 16:54:37,045 - INFO - episode:418 reward:0.1 Actions:[[3, 0], [0, 0], [4, 3], [6, 0], [5, 1], [1, 0], [8, 0], [2, 0], [9, 1], [7, 0]]
2026-03-25 16:54:37,047 - INFO - episode:419 reward:1.5 Actions:[[4, 0], [7, 0], [6, 1], [9, 3], [2, 1], [1, 0], [8, 1], [0, 1], [3, 3], [5, 1]]
2026-03-25 16:54:37,049 - INFO - episode:420 reward:1.0 Actions:[[9, 0], [6, 0], [2, 0], [3, 4], [1, 0], [5, 0], [7, 1], [8, 0], [4, 1], [0, 0]]
2026-03-25 16:54:37,050 - INFO - episode:421 reward:0.6000000000000001 Actions:[[2, 1], [7, 0], [6, 0], [4, 0], [3, 2], [5, 0], [8, 0], [1, 0], [0, 2], [9, 1]]
2026-03-25 16:54:37,052 - INFO - episode:422 reward:0.30000000000000004 Actions:[[6, 1], [1, 0], [0, 0], [9, 0], [7, 1], [8, 0], [5, 0], [4, 0], [3, 1], [2, 0]]
2026-03-25 16:54:37,054 - INFO - episode:423 reward:0.6000000000000001 Actions:[[8, 1], [3, 1], [9, 0], [4, 1], [2, 4], [0, 2], [1, 0], [7, 2], [5, 0], [6, 3]]
2026-03-25 16:54:37,056 - INFO - episode:424 reward:0.6000000000000001 Actions:[[3, 3], [5, 0], [8, 0], [6, 0], [9, 3], [2, 0], [0, 1], [1, 0], [4, 0], [7, 3]]
2026-03-25 16:54:37,059 - INFO - episode:425 reward:1.0 Actions:[[7, 2], [5, 1], [0, 0], [1, 1], [6, 0], [3, 1], [2, 1], [9, 0], [4, 2], [8, 1]]
2026-03-25 16:54:37,063 - INFO - episode:426 reward:0.30000000000000004 Actions:[[5, 0], [6, 0], [3, 0], [9, 0], [4, 3], [1, 0], [8, 0], [2, 2], [7, 0], [0, 0]]
2026-03-25 16:54:37,064 - INFO - episode:427 reward:1.0 Actions:[[6, 0], [3, 3], [1, 0], [4, 4], [7, 0], [5, 2], [2, 4], [9, 0], [0, 2], [8, 0]]
2026-03-25 16:54:37,066 - INFO - episode:428 reward:1.5 Actions:[[3, 2], [6, 1], [1, 0], [8, 3], [2, 0], [0, 1], [5, 1], [9, 0], [7, 1], [4, 0]]
2026-03-25 16:54:37,068 - INFO - episode:429 reward:0.6000000000000001 Actions:[[3, 3], [9, 0], [2, 0], [7, 0], [6, 0], [5, 3], [0, 0], [1, 1], [4, 1], [8, 1]]
2026-03-25 16:54:37,069 - INFO - episode:430 reward:0.30000000000000004 Actions:[[5, 0], [7, 0], [3, 0], [8, 2], [0, 1], [4, 2], [9, 0], [1, 0], [6, 0], [2, 0]]
2026-03-25 16:54:37,071 - INFO - episode:431 reward:2.1 Actions:[[7, 1], [3, 0], [5, 1], [6, 3], [9, 0], [1, 3], [4, 1], [8, 0], [0, 4], [2, 3]]
2026-03-25 16:54:37,073 - INFO - episode:432 reward:1.0 Actions:[[3, 0], [2, 3], [5, 0], [7, 1], [1, 0], [0, 0], [6, 2], [8, 0], [9, 0], [4, 1]]
2026-03-25 16:54:37,074 - INFO - episode:433 reward:1.0 Actions:[[6, 1], [2, 0], [4, 0], [7, 1], [8, 1], [3, 0], [0, 2], [5, 0], [9, 3], [1, 0]]
2026-03-25 16:54:37,076 - INFO - episode:434 reward:0.30000000000000004 Actions:[[4, 0], [2, 1], [0, 1], [8, 0], [9, 0], [3, 0], [1, 1], [7, 0], [6, 0], [5, 0]]
2026-03-25 16:54:37,077 - INFO - episode:435 reward:1.0 Actions:[[1, 0], [5, 3], [9, 3], [6, 0], [8, 0], [2, 1], [3, 0], [7, 1], [0, 0], [4, 0]]
2026-03-25 16:54:37,079 - INFO - episode:436 reward:1.0 Actions:[[3, 1], [6, 1], [0, 0], [4, 2], [5, 1], [8, 2], [7, 0], [9, 3], [1, 0], [2, 1]]
2026-03-25 16:54:37,081 - INFO - episode:437 reward:1.5 Actions:[[6, 1], [0, 0], [3, 2], [7, 3], [2, 1], [4, 0], [8, 2], [9, 1], [5, 4], [1, 2]]
2026-03-25 16:54:37,082 - INFO - episode:438 reward:0.6000000000000001 Actions:[[2, 0], [4, 1], [1, 0], [0, 0], [8, 0], [3, 0], [9, 0], [5, 1], [7, 1], [6, 2]]
2026-03-25 16:54:37,084 - INFO - episode:439 reward:0.30000000000000004 Actions:[[6, 0], [7, 0], [2, 0], [8, 0], [4, 2], [1, 0], [0, 1], [5, 0], [3, 1], [9, 1]]
2026-03-25 16:54:37,086 - INFO - episode:440 reward:0.30000000000000004 Actions:[[2, 2], [0, 0], [4, 0], [1, 0], [9, 0], [3, 0], [8, 1], [7, 0], [6, 0], [5, 1]]
2026-03-25 16:54:37,087 - INFO - episode:441 reward:2.1 Actions:[[2, 1], [1, 0], [5, 0], [9, 1], [4, 2], [8, 1], [7, 0], [0, 1], [3, 2], [6, 1]]
2026-03-25 16:54:37,089 - INFO - episode:442 reward:1.0 Actions:[[3, 1], [7, 1], [1, 0], [8, 2], [6, 1], [5, 0], [9, 2], [0, 2], [4, 1], [2, 1]]
2026-03-25 16:54:37,090 - INFO - episode:443 reward:1.0 Actions:[[5, 0], [4, 0], [2, 2], [1, 3], [0, 0], [7, 2], [9, 1], [6, 0], [3, 0], [8, 0]]
2026-03-25 16:54:37,092 - INFO - episode:444 reward:0.6000000000000001 Actions:[[8, 0], [5, 1], [1, 1], [0, 1], [4, 0], [9, 1], [6, 1], [7, 0], [3, 2], [2, 1]]
2026-03-25 16:54:37,094 - INFO - episode:445 reward:0.30000000000000004 Actions:[[1, 0], [2, 1], [3, 0], [8, 3], [0, 0], [4, 0], [6, 3], [7, 0], [5, 1], [9, 0]]
2026-03-25 16:54:37,096 - INFO - episode:446 reward:1.0 Actions:[[5, 0], [7, 1], [1, 1], [4, 3], [9, 1], [2, 1], [6, 0], [3, 0], [8, 1], [0, 0]]
2026-03-25 16:54:37,097 - INFO - episode:447 reward:0.30000000000000004 Actions:[[3, 1], [7, 1], [9, 1], [2, 2], [0, 0], [5, 1], [1, 1], [6, 0], [8, 0], [4, 1]]
2026-03-25 16:54:37,099 - INFO - episode:448 reward:1.5 Actions:[[7, 1], [6, 0], [5, 0], [9, 3], [4, 1], [8, 1], [1, 3], [3, 0], [0, 0], [2, 1]]
2026-03-25 16:54:37,101 - INFO - episode:449 reward:0.6000000000000001 Actions:[[5, 0], [9, 0], [2, 1], [3, 0], [7, 0], [4, 2], [1, 1], [0, 1], [8, 0], [6, 1]]
2026-03-25 16:54:37,103 - INFO - episode:450 reward:0.6000000000000001 Actions:[[0, 0], [9, 1], [4, 3], [8, 0], [3, 3], [1, 0], [6, 0], [5, 4], [2, 3], [7, 2]]
2026-03-25 16:54:37,104 - INFO - episode:451 reward:0.30000000000000004 Actions:[[7, 1], [5, 0], [0, 0], [2, 0], [8, 2], [4, 2], [3, 1], [6, 0], [9, 0], [1, 0]]
2026-03-25 16:54:37,106 - INFO - episode:452 reward:1.0 Actions:[[6, 1], [2, 4], [8, 0], [1, 0], [0, 0], [9, 0], [5, 4], [3, 3], [4, 1], [7, 0]]
2026-03-25 16:54:37,108 - INFO - episode:453 reward:1.0 Actions:[[9, 0], [1, 1], [6, 1], [3, 0], [2, 0], [7, 2], [4, 0], [0, 0], [8, 1], [5, 0]]
2026-03-25 16:54:37,109 - INFO - episode:454 reward:0.6000000000000001 Actions:[[4, 0], [5, 2], [7, 0], [3, 0], [8, 0], [1, 5], [2, 0], [9, 0], [6, 0], [0, 0]]
2026-03-25 16:54:37,111 - INFO - episode:455 reward:1.5 Actions:[[5, 2], [6, 1], [9, 0], [2, 0], [4, 0], [7, 2], [8, 1], [0, 0], [1, 0], [3, 1]]
2026-03-25 16:54:37,113 - INFO - episode:456 reward:2.1 Actions:[[1, 2], [5, 0], [3, 3], [9, 1], [4, 3], [6, 0], [2, 0], [8, 0], [7, 0], [0, 1]]
2026-03-25 16:54:37,114 - INFO - episode:457 reward:0.30000000000000004 Actions:[[7, 0], [2, 0], [6, 0], [1, 0], [4, 2], [5, 1], [8, 0], [9, 1], [0, 0], [3, 0]]
2026-03-25 16:54:37,116 - INFO - episode:458 reward:1.0 Actions:[[2, 0], [9, 3], [3, 1], [5, 0], [6, 0], [8, 0], [7, 0], [0, 3], [4, 0], [1, 0]]
2026-03-25 16:54:37,118 - INFO - episode:459 reward:1.0 Actions:[[2, 0], [9, 0], [1, 1], [4, 0], [3, 0], [6, 0], [0, 1], [8, 4], [5, 0], [7, 0]]
2026-03-25 16:54:37,119 - INFO - episode:460 reward:1.0 Actions:[[7, 0], [5, 4], [4, 0], [0, 1], [1, 0], [2, 1], [6, 0], [3, 2], [9, 0], [8, 2]]
2026-03-25 16:54:37,121 - INFO - episode:461 reward:0.30000000000000004 Actions:[[6, 1], [7, 1], [5, 1], [3, 0], [8, 2], [4, 0], [0, 0], [9, 0], [1, 5], [2, 0]]
2026-03-25 16:54:37,123 - INFO - episode:462 reward:2.1 Actions:[[9, 3], [4, 0], [7, 2], [5, 0], [6, 3], [3, 1], [0, 1], [8, 1], [1, 0], [2, 0]]
2026-03-25 16:54:37,124 - INFO - episode:463 reward:1.5 Actions:[[2, 3], [3, 0], [9, 2], [4, 0], [6, 1], [0, 2], [8, 0], [1, 0], [7, 1], [5, 2]]
2026-03-25 16:54:37,126 - INFO - episode:464 reward:0.30000000000000004 Actions:[[5, 0], [6, 0], [9, 0], [3, 0], [7, 0], [1, 5], [8, 0], [2, 0], [0, 1], [4, 0]]
2026-03-25 16:54:37,128 - INFO - episode:465 reward:0.30000000000000004 Actions:[[3, 0], [6, 1], [0, 0], [8, 0], [2, 2], [9, 4], [1, 3], [7, 0], [5, 0], [4, 1]]
2026-03-25 16:54:37,129 - INFO - episode:466 reward:0.30000000000000004 Actions:[[1, 0], [8, 0], [0, 0], [7, 2], [6, 1], [2, 2], [9, 0], [5, 2], [4, 2], [3, 1]]
2026-03-25 16:54:37,131 - INFO - episode:467 reward:1.5 Actions:[[5, 0], [3, 5], [4, 0], [6, 1], [8, 2], [9, 0], [1, 1], [2, 1], [7, 0], [0, 0]]
2026-03-25 16:54:37,133 - INFO - episode:468 reward:0.30000000000000004 Actions:[[7, 0], [3, 0], [4, 0], [0, 1], [9, 0], [6, 1], [1, 1], [5, 0], [8, 0], [2, 2]]
2026-03-25 16:54:37,134 - INFO - episode:469 reward:0.30000000000000004 Actions:[[3, 0], [5, 2], [1, 0], [6, 0], [4, 1], [0, 0], [8, 0], [7, 1], [2, 2], [9, 1]]
2026-03-25 16:54:37,136 - INFO - episode:470 reward:0.6000000000000001 Actions:[[6, 0], [7, 1], [1, 2], [0, 2], [3, 0], [8, 2], [5, 3], [2, 0], [4, 1], [9, 2]]
2026-03-25 16:54:37,138 - INFO - episode:471 reward:1.5 Actions:[[7, 0], [4, 3], [0, 1], [3, 0], [9, 2], [6, 1], [8, 3], [2, 0], [5, 1], [1, 2]]
2026-03-25 16:54:37,140 - INFO - episode:472 reward:1.5 Actions:[[4, 0], [7, 1], [6, 2], [8, 1], [3, 0], [5, 1], [9, 0], [0, 1], [2, 0], [1, 2]]
2026-03-25 16:54:37,142 - INFO - episode:473 reward:0.30000000000000004 Actions:[[2, 1], [0, 0], [6, 0], [7, 0], [4, 0], [8, 1], [9, 0], [1, 0], [5, 1], [3, 4]]
2026-03-25 16:54:37,143 - INFO - episode:474 reward:1.0 Actions:[[2, 0], [5, 1], [9, 1], [8, 0], [1, 0], [6, 0], [0, 0], [4, 1], [3, 1], [7, 0]]
2026-03-25 16:54:37,145 - INFO - episode:475 reward:2.1 Actions:[[5, 1], [9, 0], [4, 0], [2, 2], [6, 2], [8, 1], [1, 0], [7, 0], [3, 2], [0, 0]]
2026-03-25 16:54:37,147 - INFO - episode:476 reward:1.0 Actions:[[7, 2], [0, 0], [4, 1], [6, 1], [3, 0], [5, 0], [9, 3], [1, 0], [8, 1], [2, 0]]
2026-03-25 16:54:37,148 - INFO - episode:477 reward:1.5 Actions:[[7, 2], [0, 1], [9, 0], [1, 0], [6, 2], [2, 0], [3, 3], [8, 1], [5, 1], [4, 1]]
2026-03-25 16:54:37,150 - INFO - episode:478 reward:0.30000000000000004 Actions:[[8, 0], [2, 0], [5, 0], [4, 0], [6, 3], [3, 2], [1, 0], [9, 0], [0, 0], [7, 0]]
2026-03-25 16:54:37,152 - INFO - episode:479 reward:0.30000000000000004 Actions:[[6, 1], [9, 1], [7, 1], [0, 2], [4, 0], [5, 2], [8, 0], [3, 2], [1, 0], [2, 5]]
2026-03-25 16:54:37,153 - INFO - episode:480 reward:0.30000000000000004 Actions:[[5, 2], [4, 0], [8, 2], [6, 1], [2, 0], [9, 0], [0, 1], [3, 0], [1, 0], [7, 1]]
2026-03-25 16:54:37,155 - INFO - episode:481 reward:2.8 Actions:[[8, 0], [2, 1], [7, 3], [9, 2], [1, 2], [5, 1], [3, 0], [0, 0], [4, 0], [6, 0]]
2026-03-25 16:54:37,157 - INFO - episode:482 reward:0.6000000000000001 Actions:[[9, 1], [3, 0], [5, 0], [2, 0], [4, 1], [6, 2], [0, 0], [7, 2], [1, 2], [8, 0]]
2026-03-25 16:54:37,160 - INFO - episode:483 reward:1.0 Actions:[[6, 0], [3, 0], [1, 1], [0, 3], [4, 0], [5, 0], [7, 2], [8, 0], [2, 2], [9, 0]]
2026-03-25 16:54:37,162 - INFO - episode:484 reward:1.5 Actions:[[1, 1], [6, 2], [4, 2], [5, 0], [7, 0], [9, 2], [3, 3], [8, 0], [0, 0], [2, 1]]
2026-03-25 16:54:37,164 - INFO - episode:485 reward:1.0 Actions:[[0, 2], [2, 1], [8, 1], [5, 0], [1, 1], [9, 1], [7, 0], [6, 1], [4, 2], [3, 4]]
2026-03-25 16:54:37,166 - INFO - episode:486 reward:1.0 Actions:[[5, 2], [9, 0], [8, 0], [1, 1], [6, 0], [0, 1], [7, 0], [3, 0], [2, 0], [4, 3]]
2026-03-25 16:54:37,167 - INFO - episode:487 reward:1.0 Actions:[[8, 0], [1, 1], [7, 1], [0, 2], [3, 2], [2, 2], [5, 0], [6, 0], [9, 2], [4, 3]]
2026-03-25 16:54:37,169 - INFO - episode:488 reward:0.6000000000000001 Actions:[[0, 0], [3, 1], [5, 1], [7, 0], [2, 0], [4, 1], [9, 0], [1, 2], [6, 0], [8, 2]]
