2026-03-26 04:06:10,762 - INFO - Start algorithm execution: algorithms.RL.main
2026-03-26 04:06:10,762 - INFO - RL using gamma=0.95 (DRDQL_GAMMA=)
2026-03-26 04:07:22,722 - INFO - episode:2442 totalReward:-100 Actions:[[5, 1], [4, 4], [0, 3], [2, 0], [3, 1], [1, 1]]
2026-03-26 04:07:22,749 - INFO - episode:2443 totalReward:-100 Actions:[[3, 2], [2, 0], [0, 3], [4, 0], [5, 5], [1, 3]]
2026-03-26 04:07:22,843 - INFO - episode:2444 totalReward:-100 Actions:[[3, 2], [4, 1], [1, 3], [0, 2], [2, 5], [5, 3]]
2026-03-26 04:07:22,859 - INFO - episode:2445 totalReward:-100 Actions:[[5, 1], [2, 4], [3, 4], [1, 3], [4, 4], [0, 3]]
2026-03-26 04:07:22,874 - INFO - episode:2446 totalReward:-100 Actions:[[2, 5], [0, 3], [5, 1], [1, 3], [4, 5], [3, 2]]
2026-03-26 04:07:22,933 - INFO - episode:2447 totalReward:-100 Actions:[[5, 1], [2, 4], [0, 3], [4, 4], [3, 0], [1, 1]]
2026-03-26 04:07:22,956 - INFO - episode:2448 totalReward:2251.1812963111984 Actions:[[5, 1], [1, 0], [4, 1], [3, 5], [0, 1], [2, 0]]
2026-03-26 04:07:23,006 - INFO - episode:2449 totalReward:-100 Actions:[[5, 1], [3, 1], [0, 1], [2, 2], [1, 5], [4, 3]]
2026-03-26 04:07:23,031 - INFO - episode:2450 totalReward:-100 Actions:[[2, 0]]
2026-03-26 04:07:23,086 - INFO - episode:2451 totalReward:624.9877116640002 Actions:[[2, 0], [5, 3], [0, 4], [4, 5], [3, 4], [1, 5]]
2026-03-26 04:07:23,171 - INFO - episode:2452 totalReward:-100 Actions:[[5, 1], [1, 5], [0, 1], [2, 1], [3, 3], [4, 0]]
2026-03-26 04:07:23,200 - INFO - episode:2453 totalReward:-100 Actions:[[0, 3], [5, 4], [4, 3], [1, 0], [3, 1], [2, 2]]
2026-03-26 04:07:23,226 - INFO - episode:2454 totalReward:-100 Actions:[[5, 4], [2, 1], [3, 5], [4, 1], [0, 2], [1, 0]]
2026-03-26 04:07:23,262 - INFO - episode:2455 totalReward:1641.7949674485592 Actions:[[0, 3], [2, 3], [4, 3], [5, 5], [3, 3], [1, 2]]
2026-03-26 04:07:23,394 - INFO - episode:2456 totalReward:799.2738757469806 Actions:[[2, 1], [5, 1], [3, 1], [0, 5], [1, 4], [4, 4]]
2026-03-26 04:07:23,409 - INFO - episode:2457 totalReward:-100 Actions:[[4, 0], [0, 2], [2, 5], [1, 0], [3, 4], [5, 4]]
2026-03-26 04:07:23,459 - INFO - episode:2458 totalReward:-100 Actions:[[3, 2], [4, 5], [1, 2], [2, 2], [0, 2], [5, 4]]
2026-03-26 04:07:23,472 - INFO - episode:2459 totalReward:-100 Actions:[[3, 2], [4, 4], [2, 2], [5, 2], [0, 4], [1, 2]]
2026-03-26 04:07:23,530 - INFO - episode:2460 totalReward:-100 Actions:[[5, 1], [2, 0]]
2026-03-26 04:07:23,546 - INFO - episode:2461 totalReward:2146.4929494085177 Actions:[[5, 1], [2, 0], [0, 1], [1, 0], [4, 0], [3, 2]]
2026-03-26 04:07:23,580 - INFO - episode:2462 totalReward:-100 Actions:[[2, 1], [5, 2], [3, 2], [4, 4], [1, 3], [0, 1]]
2026-03-26 04:07:23,607 - INFO - episode:2463 totalReward:-100 Actions:[[3, 2], [4, 2], [0, 5], [5, 3], [2, 5], [1, 1]]
2026-03-26 04:07:23,639 - INFO - episode:2464 totalReward:-100 Actions:[[0, 3], [1, 5], [4, 5], [3, 2], [5, 0], [2, 5]]
2026-03-26 04:07:23,651 - INFO - episode:2465 totalReward:-100 Actions:[[5, 1], [2, 5], [0, 4], [3, 4], [1, 0], [4, 0]]
2026-03-26 04:07:23,680 - INFO - episode:2466 totalReward:-100 Actions:[[2, 0], [3, 1], [4, 4], [5, 0], [0, 5], [1, 0]]
2026-03-26 04:07:23,729 - INFO - episode:2467 totalReward:-100 Actions:[[3, 2], [2, 0], [0, 3], [4, 4], [1, 1], [5, 0]]
2026-03-26 04:07:23,759 - INFO - episode:2468 totalReward:880.5417777556787 Actions:[[3, 2], [5, 3], [1, 0], [4, 0], [2, 0], [0, 1]]
2026-03-26 04:07:23,820 - INFO - episode:2469 totalReward:-100 Actions:[[5, 1], [0, 4], [1, 1], [4, 0], [2, 3], [3, 3]]
2026-03-26 04:07:23,848 - INFO - episode:2470 totalReward:-100 Actions:[[3, 2]]
2026-03-26 04:07:23,876 - INFO - episode:2471 totalReward:-100 Actions:[[3, 2], [0, 4], [2, 0], [5, 2], [4, 1], [1, 4]]
2026-03-26 04:07:23,933 - INFO - episode:2472 totalReward:-100 Actions:[[5, 1], [0, 1], [1, 1], [2, 3], [4, 3], [3, 3]]
2026-03-26 04:07:24,044 - INFO - episode:2473 totalReward:-100 Actions:[[0, 3], [2, 1], [5, 0], [4, 5], [3, 2], [1, 5]]
2026-03-26 04:07:24,052 - INFO - episode:2474 totalReward:-100 Actions:[[3, 5], [5, 1], [0, 0], [2, 0], [4, 5], [1, 3]]
2026-03-26 04:07:24,078 - INFO - episode:2475 totalReward:624.9877116640002 Actions:[[5, 1], [2, 5], [0, 2], [1, 3], [4, 3], [3, 2]]
2026-03-26 04:07:24,156 - INFO - episode:2476 totalReward:-100 Actions:[[3, 2], [4, 0], [0, 1], [2, 1], [1, 3], [5, 5]]
2026-03-26 04:07:24,178 - INFO - episode:2477 totalReward:326.32770775118803 Actions:[[3, 2], [2, 1], [0, 5], [1, 4], [4, 4], [5, 2]]
2026-03-26 04:07:24,250 - INFO - episode:2478 totalReward:-100 Actions:[[0, 3], [5, 0], [3, 4], [4, 3], [2, 3], [1, 1]]
2026-03-26 04:07:24,287 - INFO - episode:2479 totalReward:-100 Actions:[[0, 3], [5, 4], [2, 0], [3, 2], [4, 4], [1, 1]]
2026-03-26 04:07:24,316 - INFO - episode:2480 totalReward:2146.503937530457 Actions:[[3, 2]]
2026-03-26 04:07:24,441 - INFO - episode:2481 totalReward:326.32770775118803 Actions:[[3, 2], [1, 4], [0, 5], [4, 4], [5, 2], [2, 1]]
2026-03-26 04:07:24,470 - INFO - episode:2482 totalReward:1464.002713643604 Actions:[[5, 5], [3, 1], [4, 0], [2, 1], [0, 1], [1, 1]]
2026-03-26 04:07:24,491 - INFO - episode:2483 totalReward:-100 Actions:[[0, 3], [4, 3], [2, 3], [5, 3], [3, 0], [1, 5]]
2026-03-26 04:07:24,518 - INFO - episode:2484 totalReward:-100 Actions:[[3, 2], [1, 0], [2, 4], [0, 2], [5, 2], [4, 1]]
2026-03-26 04:07:24,623 - INFO - episode:2485 totalReward:-100 Actions:[[3, 2], [2, 5], [5, 3], [0, 3], [1, 0], [4, 0]]
2026-03-26 04:07:24,646 - INFO - episode:2486 totalReward:-100 Actions:[[2, 0], [5, 3], [0, 0], [3, 2], [1, 5], [4, 1]]
2026-03-26 04:07:24,710 - INFO - episode:2487 totalReward:-100 Actions:[[5, 1], [1, 4], [0, 5], [2, 1], [3, 1], [4, 0]]
2026-03-26 04:07:24,748 - INFO - episode:2488 totalReward:-100 Actions:[[0, 3], [5, 3], [2, 2], [3, 1], [1, 3], [4, 4]]
2026-03-26 04:07:24,798 - INFO - episode:2489 totalReward:-100 Actions:[[2, 1], [0, 4], [3, 1], [5, 0], [1, 2], [4, 1]]
2026-03-26 04:07:24,821 - INFO - episode:2490 totalReward:-100 Actions:[[3, 2]]
2026-03-26 04:07:24,849 - INFO - episode:2491 totalReward:868.4231596801245 Actions:[[3, 2], [5, 5], [4, 0], [1, 1], [2, 1], [0, 1]]
2026-03-26 04:07:24,943 - INFO - episode:2492 totalReward:389.49044265184415 Actions:[[0, 3], [3, 1], [4, 3], [5, 3], [1, 2], [2, 1]]
2026-03-26 04:07:24,952 - INFO - episode:2493 totalReward:389.9497104136979 Actions:[[5, 1], [1, 0], [3, 4], [0, 1], [2, 3], [4, 1]]
2026-03-26 04:07:24,963 - INFO - episode:2494 totalReward:-100 Actions:[[0, 3], [5, 4], [2, 1], [1, 2], [3, 2], [4, 4]]
2026-03-26 04:07:25,029 - INFO - episode:2495 totalReward:-100 Actions:[[5, 1], [3, 1], [4, 2], [0, 5], [1, 1], [2, 0]]
2026-03-26 04:07:25,058 - INFO - episode:2496 totalReward:-100 Actions:[[3, 2], [5, 1], [4, 5], [0, 3], [1, 5], [2, 0]]
2026-03-26 04:07:25,089 - INFO - episode:2497 totalReward:-100 Actions:[[1, 0], [0, 1], [2, 0], [3, 3], [5, 3], [4, 4]]
2026-03-26 04:07:25,115 - INFO - episode:2498 totalReward:329.06611421878665 Actions:[[3, 5], [0, 3], [5, 1], [2, 5], [4, 3], [1, 2]]
2026-03-26 04:07:25,131 - INFO - episode:2499 totalReward:-100 Actions:[[5, 1], [0, 1], [1, 2], [2, 4], [3, 2], [4, 4]]
2026-03-26 04:07:25,163 - INFO - episode:2500 totalReward:-100 Actions:[[5, 3], [4, 3]]
2026-03-26 04:07:25,185 - INFO - episode:2501 totalReward:-100 Actions:[[5, 3], [4, 3], [3, 2], [0, 5], [1, 0], [2, 1]]
2026-03-26 04:07:25,209 - INFO - episode:2502 totalReward:2251.1812963111984 Actions:[[5, 1], [3, 5], [1, 0], [0, 1], [2, 0], [4, 1]]
2026-03-26 04:07:25,232 - INFO - episode:2503 totalReward:-100 Actions:[[0, 3], [2, 5], [5, 1], [3, 3], [4, 0], [1, 1]]
2026-03-26 04:07:25,298 - INFO - episode:2504 totalReward:328.85753339491606 Actions:[[4, 3], [5, 1], [3, 1], [1, 2], [0, 3], [2, 4]]
2026-03-26 04:07:25,344 - INFO - episode:2505 totalReward:-100 Actions:[[5, 3], [2, 4], [3, 2], [0, 5], [1, 5], [4, 2]]
2026-03-26 04:07:25,354 - INFO - episode:2506 totalReward:-100 Actions:[[0, 1], [5, 1], [3, 5], [4, 2], [2, 1], [1, 5]]
2026-03-26 04:07:25,389 - INFO - episode:2507 totalReward:348.29632757613973 Actions:[[5, 1], [0, 3], [2, 0], [3, 0], [4, 0], [1, 0]]
2026-03-26 04:07:25,421 - INFO - episode:2508 totalReward:-100 Actions:[[0, 3], [4, 2], [3, 2], [2, 1], [1, 4], [5, 5]]
2026-03-26 04:07:25,461 - INFO - episode:2509 totalReward:116.28767221507681 Actions:[[3, 5], [5, 0], [0, 2], [2, 4], [1, 4], [4, 4]]
2026-03-26 04:07:25,506 - INFO - episode:2510 totalReward:-100 Actions:[[2, 1]]
2026-03-26 04:07:25,516 - INFO - episode:2511 totalReward:2250.4577983293384 Actions:[[2, 1], [3, 3], [5, 0], [1, 0], [0, 1], [4, 1]]
2026-03-26 04:07:25,544 - INFO - episode:2512 totalReward:-100 Actions:[[0, 3], [5, 4], [4, 5], [1, 1], [2, 3], [3, 1]]
2026-03-26 04:07:25,574 - INFO - episode:2513 totalReward:-100 Actions:[[5, 1], [3, 3], [1, 2], [4, 1], [0, 5], [2, 0]]
2026-03-26 04:07:25,585 - INFO - episode:2514 totalReward:-100 Actions:[[0, 3], [3, 3], [4, 3], [5, 4], [1, 5], [2, 4]]
2026-03-26 04:07:25,608 - INFO - episode:2515 totalReward:382.93318579349136 Actions:[[2, 0], [1, 3], [0, 2], [4, 3], [5, 3], [3, 5]]
2026-03-26 04:07:25,659 - INFO - episode:2516 totalReward:-100 Actions:[[2, 1], [1, 5], [5, 5], [4, 0], [0, 5], [3, 1]]
2026-03-26 04:07:25,700 - INFO - episode:2517 totalReward:814.6229110073955 Actions:[[5, 1], [0, 2], [3, 1], [4, 2], [2, 1], [1, 3]]
2026-03-26 04:07:25,713 - INFO - episode:2518 totalReward:380.74961304810324 Actions:[[1, 0], [0, 0], [3, 2], [2, 4], [4, 0], [5, 1]]
2026-03-26 04:07:25,742 - INFO - episode:2519 totalReward:-100 Actions:[[0, 3], [1, 0], [4, 5], [3, 5], [2, 1], [5, 3]]
2026-03-26 04:07:25,802 - INFO - episode:2520 totalReward:1322.389964958986 Actions:[[3, 2]]
2026-03-26 04:07:25,830 - INFO - episode:2521 totalReward:868.4231596801245 Actions:[[3, 2], [1, 1], [0, 1], [2, 1], [5, 5], [4, 0]]
2026-03-26 04:07:25,851 - INFO - episode:2522 totalReward:-100 Actions:[[0, 3], [1, 4], [2, 1], [4, 3], [3, 3], [5, 4]]
2026-03-26 04:07:25,869 - INFO - episode:2523 totalReward:324.9525935510957 Actions:[[0, 3], [5, 4], [1, 3], [2, 0], [4, 2], [3, 0]]
2026-03-26 04:07:25,896 - INFO - episode:2524 totalReward:-100 Actions:[[3, 3], [5, 4], [1, 3], [2, 5], [0, 3], [4, 5]]
2026-03-26 04:07:25,938 - INFO - episode:2525 totalReward:182.3374584138192 Actions:[[0, 3], [5, 4], [4, 5], [3, 1], [1, 4], [2, 5]]
2026-03-26 04:07:25,978 - INFO - episode:2526 totalReward:865.2688114408635 Actions:[[3, 2], [1, 1], [4, 1], [0, 1], [2, 0], [5, 3]]
2026-03-26 04:07:25,996 - INFO - episode:2527 totalReward:386.8586483512831 Actions:[[3, 2], [0, 5], [5, 5], [1, 4], [4, 4], [2, 2]]
2026-03-26 04:07:26,104 - INFO - episode:2528 totalReward:329.39387669966897 Actions:[[3, 3], [2, 2], [4, 5], [0, 5], [5, 1], [1, 4]]
2026-03-26 04:07:26,158 - INFO - episode:2529 totalReward:-100 Actions:[[3, 2], [5, 1], [0, 3], [2, 1], [4, 1], [1, 4]]
2026-03-26 04:07:26,240 - INFO - episode:2530 totalReward:-100 Actions:[[1, 0], [3, 5], [0, 1]]
2026-03-26 04:07:26,262 - INFO - episode:2531 totalReward:2146.4929494085177 Actions:[[1, 0], [0, 1], [3, 4], [4, 0], [5, 1], [2, 0]]
2026-03-26 04:07:26,294 - INFO - episode:2532 totalReward:182.8424690059463 Actions:[[4, 3], [0, 0], [3, 0], [5, 3], [2, 3], [1, 2]]
2026-03-26 04:07:26,348 - INFO - episode:2533 totalReward:-100 Actions:[[2, 4], [1, 1], [0, 1], [3, 0], [5, 0], [4, 5]]
2026-03-26 04:07:26,392 - INFO - episode:2534 totalReward:632.5024715406139 Actions:[[0, 3], [3, 3], [4, 3], [5, 4], [2, 1], [1, 2]]
2026-03-26 04:07:26,420 - INFO - episode:2535 totalReward:-100 Actions:[[4, 3], [5, 4], [3, 4], [2, 0], [0, 5], [1, 4]]
2026-03-26 04:07:26,443 - INFO - episode:2536 totalReward:1322.389964958986 Actions:[[5, 3], [2, 2], [3, 5], [4, 5], [1, 5], [0, 5]]
2026-03-26 04:07:26,456 - INFO - episode:2537 totalReward:805.2638933902017 Actions:[[5, 3], [3, 2], [2, 2], [1, 4], [4, 4], [0, 5]]
2026-03-26 04:07:26,481 - INFO - episode:2538 totalReward:115.94606272649867 Actions:[[0, 3], [4, 1], [2, 1], [3, 1], [1, 1], [5, 4]]
2026-03-26 04:07:26,508 - INFO - episode:2539 totalReward:-100 Actions:[[0, 3], [1, 3], [5, 1], [3, 2], [4, 4], [2, 3]]
2026-03-26 04:07:26,558 - INFO - episode:2540 totalReward:-100 Actions:[[5, 3], [4, 3]]
2026-03-26 04:07:26,610 - INFO - episode:2541 totalReward:-100 Actions:[[5, 3], [4, 3], [3, 5], [0, 0], [2, 1], [1, 1]]
2026-03-26 04:07:26,627 - INFO - episode:2542 totalReward:326.8558242378404 Actions:[[5, 3], [0, 5], [2, 0], [1, 4], [4, 4], [3, 2]]
2026-03-26 04:07:26,676 - INFO - episode:2543 totalReward:-100 Actions:[[5, 3], [2, 2], [4, 1], [0, 5], [3, 2], [1, 4]]
2026-03-26 04:07:26,706 - INFO - episode:2544 totalReward:326.8558242378404 Actions:[[1, 0], [0, 1], [3, 4], [4, 0], [2, 3], [5, 5]]
2026-03-26 04:07:26,725 - INFO - episode:2545 totalReward:-100 Actions:[[5, 3], [4, 3], [2, 2], [0, 4], [3, 0], [1, 1]]
2026-03-26 04:07:26,742 - INFO - episode:2546 totalReward:103.13685253630767 Actions:[[3, 2], [1, 2], [5, 4], [2, 5], [0, 1], [4, 3]]
2026-03-26 04:07:26,793 - INFO - episode:2547 totalReward:-100 Actions:[[5, 3], [3, 1], [4, 0], [2, 0], [0, 3], [1, 2]]
2026-03-26 04:07:26,812 - INFO - episode:2548 totalReward:-100 Actions:[[5, 3], [4, 3], [2, 2], [0, 2], [3, 1], [1, 4]]
2026-03-26 04:07:26,846 - INFO - episode:2549 totalReward:-100 Actions:[[4, 3], [1, 0], [2, 0], [0, 0], [5, 2], [3, 1]]
2026-03-26 04:07:26,870 - INFO - episode:2550 totalReward:-100 Actions:[[5, 3], [0, 3]]
2026-03-26 04:07:26,892 - INFO - episode:2551 totalReward:-100 Actions:[[5, 3], [0, 3], [4, 1], [3, 1], [2, 4], [1, 1]]
2026-03-26 04:07:26,914 - INFO - episode:2552 totalReward:-100 Actions:[[5, 3], [2, 5], [3, 0], [4, 3], [1, 5], [0, 5]]
2026-03-26 04:07:26,989 - INFO - episode:2553 totalReward:-100 Actions:[[2, 2], [4, 0], [0, 2], [3, 2], [5, 2], [1, 5]]
2026-03-26 04:07:27,016 - INFO - episode:2554 totalReward:-100 Actions:[[2, 2], [0, 0], [4, 1], [5, 3], [3, 2], [1, 2]]
2026-03-26 04:07:27,068 - INFO - episode:2555 totalReward:-100 Actions:[[5, 3], [2, 2], [1, 3], [0, 1], [4, 0], [3, 5]]
2026-03-26 04:07:27,103 - INFO - episode:2556 totalReward:-100 Actions:[[5, 3], [2, 2], [0, 3], [4, 3], [1, 5], [3, 1]]
2026-03-26 04:07:27,117 - INFO - episode:2557 totalReward:-100 Actions:[[5, 1], [0, 5], [2, 2], [4, 5], [3, 5], [1, 0]]
2026-03-26 04:07:27,168 - INFO - episode:2558 totalReward:-100 Actions:[[0, 3], [1, 0], [2, 0], [5, 5], [3, 2], [4, 5]]
2026-03-26 04:07:27,193 - INFO - episode:2559 totalReward:-100 Actions:[[0, 3], [4, 3], [2, 2], [1, 5], [5, 3], [3, 5]]
2026-03-26 04:07:27,214 - INFO - episode:2560 totalReward:2724.6336331956672 Actions:[[2, 2]]
2026-03-26 04:07:27,258 - INFO - episode:2561 totalReward:-100 Actions:[[2, 2], [0, 1], [1, 1], [4, 5], [5, 4], [3, 3]]
2026-03-26 04:07:27,272 - INFO - episode:2562 totalReward:-100 Actions:[[5, 3], [2, 4], [0, 3], [3, 0], [1, 5], [4, 3]]
2026-03-26 04:07:27,280 - INFO - episode:2563 totalReward:-100 Actions:[[5, 3], [0, 0], [1, 3], [2, 0], [3, 1], [4, 4]]
2026-03-26 04:07:27,332 - INFO - episode:2564 totalReward:-100 Actions:[[3, 2], [1, 3], [4, 0], [0, 0], [2, 0], [5, 0]]
2026-03-26 04:07:27,381 - INFO - episode:2565 totalReward:325.2722088211882 Actions:[[4, 3], [2, 4], [5, 1], [0, 2], [3, 0], [1, 2]]
2026-03-26 04:07:27,409 - INFO - episode:2566 totalReward:-100 Actions:[[3, 2], [5, 4], [0, 0], [2, 3], [4, 4], [1, 5]]
2026-03-26 04:07:27,429 - INFO - episode:2567 totalReward:-100 Actions:[[1, 0], [0, 1], [2, 5], [3, 0], [5, 1], [4, 5]]
2026-03-26 04:07:27,500 - INFO - episode:2568 totalReward:-100 Actions:[[1, 0], [5, 3], [0, 0], [3, 5], [2, 2], [4, 2]]
2026-03-26 04:07:27,534 - INFO - episode:2569 totalReward:-100 Actions:[[2, 2], [0, 5], [1, 0], [4, 3], [3, 0], [5, 0]]
2026-03-26 04:07:27,567 - INFO - episode:2570 totalReward:1314.8172862057668 Actions:[[5, 3], [4, 3]]
2026-03-26 04:07:27,582 - INFO - episode:2571 totalReward:-100 Actions:[[5, 3], [4, 3], [0, 3], [2, 1], [1, 4], [3, 1]]
2026-03-26 04:07:27,603 - INFO - episode:2572 totalReward:-100 Actions:[[5, 1], [2, 3], [4, 1], [3, 2], [1, 3], [0, 2]]
2026-03-26 04:07:27,609 - INFO - episode:2573 totalReward:-100 Actions:[[5, 1], [1, 3], [0, 2], [2, 1], [4, 5], [3, 0]]
2026-03-26 04:07:27,712 - INFO - episode:2574 totalReward:-100 Actions:[[2, 2], [0, 5], [3, 4], [5, 5], [1, 0], [4, 1]]
2026-03-26 04:07:27,754 - INFO - episode:2575 totalReward:835.7530037426633 Actions:[[4, 3], [5, 1], [2, 3], [1, 3], [0, 3], [3, 1]]
2026-03-26 04:07:27,778 - INFO - episode:2576 totalReward:-100 Actions:[[0, 3], [2, 0], [3, 2], [4, 4], [1, 5], [5, 5]]
2026-03-26 04:07:27,839 - INFO - episode:2577 totalReward:-100 Actions:[[2, 2], [3, 2], [5, 4], [4, 4], [1, 2], [0, 4]]
2026-03-26 04:07:27,886 - INFO - episode:2578 totalReward:-100 Actions:[[2, 2], [0, 1], [3, 2], [5, 0], [1, 0], [4, 2]]
2026-03-26 04:07:27,931 - INFO - episode:2579 totalReward:-100 Actions:[[5, 3], [0, 0], [1, 5], [4, 1], [3, 3], [2, 1]]
2026-03-26 04:07:27,981 - INFO - episode:2580 totalReward:380.31174851772823 Actions:[[0, 3]]
2026-03-26 04:07:28,031 - INFO - episode:2581 totalReward:181.45874216474658 Actions:[[0, 3], [4, 0], [3, 4], [5, 1], [2, 0], [1, 0]]
2026-03-26 04:07:28,060 - INFO - episode:2582 totalReward:-100 Actions:[[0, 3], [4, 3], [3, 0], [5, 3], [2, 5], [1, 0]]
2026-03-26 04:07:28,095 - INFO - episode:2583 totalReward:-100 Actions:[[5, 3], [2, 0], [4, 0], [3, 2], [1, 0], [0, 3]]
2026-03-26 04:07:28,141 - INFO - episode:2584 totalReward:731.2133550006783 Actions:[[2, 2], [1, 4], [4, 4], [3, 5], [0, 5], [5, 5]]
2026-03-26 04:07:28,173 - INFO - episode:2585 totalReward:-100 Actions:[[2, 2], [3, 5], [5, 1], [0, 2], [4, 5], [1, 4]]
2026-03-26 04:07:28,197 - INFO - episode:2586 totalReward:-100 Actions:[[5, 3], [2, 2], [0, 3], [4, 3], [1, 5], [3, 0]]
2026-03-26 04:07:28,227 - INFO - episode:2587 totalReward:-100 Actions:[[5, 3], [1, 2], [3, 3], [4, 0], [2, 5], [0, 0]]
2026-03-26 04:07:28,279 - INFO - episode:2588 totalReward:-100 Actions:[[2, 2], [5, 5], [1, 3], [4, 1], [3, 3], [0, 5]]
2026-03-26 04:07:28,362 - INFO - episode:2589 totalReward:628.874785796932 Actions:[[2, 2], [1, 4], [0, 5], [5, 0], [4, 5], [3, 4]]
2026-03-26 04:07:28,390 - INFO - episode:2590 totalReward:181.45874216474658 Actions:[[5, 3], [2, 2], [0, 3]]
2026-03-26 04:07:28,451 - INFO - episode:2591 totalReward:-100 Actions:[[5, 3], [2, 2], [0, 3], [1, 5], [3, 1], [4, 1]]
2026-03-26 04:07:28,469 - INFO - episode:2592 totalReward:321.01049946798594 Actions:[[2, 2], [5, 5], [0, 1], [1, 1], [4, 1], [3, 5]]
2026-03-26 04:07:28,551 - INFO - episode:2593 totalReward:-100 Actions:[[5, 1], [1, 5], [2, 1], [4, 1], [3, 4], [0, 2]]
2026-03-26 04:07:28,572 - INFO - episode:2594 totalReward:1451.8073263612043 Actions:[[2, 2], [5, 4], [4, 3], [3, 3], [1, 3], [0, 3]]
2026-03-26 04:07:28,588 - INFO - episode:2595 totalReward:795.7195775183694 Actions:[[2, 2], [5, 3], [4, 0], [0, 1], [3, 2], [1, 1]]
2026-03-26 04:07:28,691 - INFO - episode:2596 totalReward:880.5417777556787 Actions:[[2, 2], [4, 2], [3, 1], [1, 2], [0, 3], [5, 0]]
2026-03-26 04:07:28,737 - INFO - episode:2597 totalReward:181.1584837922112 Actions:[[3, 4], [5, 3], [4, 3], [0, 4], [2, 2], [1, 3]]
2026-03-26 04:07:28,846 - INFO - episode:2598 totalReward:612.4917131455098 Actions:[[5, 0], [4, 3], [0, 2], [3, 2], [1, 2], [2, 5]]
2026-03-26 04:07:28,875 - INFO - episode:2599 totalReward:348.23560564111983 Actions:[[2, 2], [3, 2], [4, 3], [5, 2], [0, 5], [1, 2]]
2026-03-26 04:07:28,906 - INFO - episode:2600 totalReward:-100 Actions:[[5, 1]]
2026-03-26 04:07:28,948 - INFO - episode:2601 totalReward:-100 Actions:[[5, 1], [2, 1], [3, 2], [0, 3], [1, 3], [4, 5]]
2026-03-26 04:07:29,062 - INFO - episode:2602 totalReward:-100 Actions:[[5, 3], [2, 4], [3, 1], [1, 5], [0, 5], [4, 0]]
2026-03-26 04:07:29,071 - INFO - episode:2603 totalReward:-100 Actions:[[5, 3], [4, 3], [2, 1], [1, 0], [0, 2], [3, 5]]
2026-03-26 04:07:29,115 - INFO - episode:2604 totalReward:-100 Actions:[[2, 4], [5, 3], [4, 3], [3, 1], [0, 4], [1, 1]]
2026-03-26 04:07:29,155 - INFO - episode:2605 totalReward:1431.5775579943443 Actions:[[2, 2], [3, 5], [0, 4], [5, 3], [4, 5], [1, 4]]
2026-03-26 04:07:29,177 - INFO - episode:2606 totalReward:-100 Actions:[[2, 2], [3, 4], [4, 5], [0, 5], [1, 1], [5, 3]]
2026-03-26 04:07:29,243 - INFO - episode:2607 totalReward:-100 Actions:[[5, 3], [2, 2], [0, 3], [3, 4], [4, 3], [1, 1]]
2026-03-26 04:07:29,274 - INFO - episode:2608 totalReward:-100 Actions:[[2, 2], [4, 4], [3, 5], [0, 0], [1, 1], [5, 1]]
2026-03-26 04:07:29,307 - INFO - episode:2609 totalReward:-100 Actions:[[3, 4], [1, 4], [4, 3], [5, 4], [0, 0], [2, 2]]
2026-03-26 04:07:29,374 - INFO - episode:2610 totalReward:-100 Actions:[[2, 2]]
2026-03-26 04:07:29,385 - INFO - episode:2611 totalReward:-100 Actions:[[2, 2], [3, 1], [5, 0], [4, 0], [1, 5], [0, 5]]
2026-03-26 04:07:29,408 - INFO - episode:2612 totalReward:-100 Actions:[[4, 3], [5, 0], [1, 5], [0, 5], [2, 5], [3, 1]]
2026-03-26 04:07:29,477 - INFO - episode:2613 totalReward:-100 Actions:[[0, 3], [4, 4], [2, 1], [3, 3], [5, 0], [1, 2]]
2026-03-26 04:07:29,516 - INFO - episode:2614 totalReward:-100 Actions:[[5, 1], [2, 0], [0, 0], [1, 4], [3, 0], [4, 2]]
2026-03-26 04:07:29,527 - INFO - episode:2615 totalReward:-100 Actions:[[5, 3], [4, 0], [3, 1], [1, 2], [0, 2], [2, 5]]
2026-03-26 04:07:29,592 - INFO - episode:2616 totalReward:389.49044265184415 Actions:[[5, 3], [3, 1], [4, 3], [1, 2], [2, 1], [0, 3]]
2026-03-26 04:07:29,620 - INFO - episode:2617 totalReward:632.5024715406139 Actions:[[0, 3], [4, 3], [3, 3], [1, 2], [5, 4], [2, 0]]
2026-03-26 04:07:29,639 - INFO - episode:2618 totalReward:-100 Actions:[[2, 2], [0, 3], [3, 3], [5, 4], [1, 4], [4, 3]]
2026-03-26 04:07:29,726 - INFO - episode:2619 totalReward:-100 Actions:[[2, 2], [3, 0], [0, 0], [4, 5], [5, 5], [1, 4]]
2026-03-26 04:07:29,747 - INFO - episode:2620 totalReward:-100 Actions:[[5, 3]]
2026-03-26 04:07:29,759 - INFO - episode:2621 totalReward:-100 Actions:[[5, 3], [1, 5], [0, 5], [2, 5], [4, 2], [3, 2]]
2026-03-26 04:07:29,816 - INFO - episode:2622 totalReward:-100 Actions:[[5, 3], [3, 3], [2, 2], [1, 4], [0, 5], [4, 2]]
2026-03-26 04:07:29,828 - INFO - episode:2623 totalReward:-100 Actions:[[5, 3], [4, 3], [0, 3], [2, 4], [1, 5], [3, 5]]
2026-03-26 04:07:29,883 - INFO - episode:2624 totalReward:1573.8760331602525 Actions:[[0, 3], [4, 3], [2, 2], [3, 2], [5, 0], [1, 2]]
